(997.5, 1775.8999999999999, 0, 'dark_water'),
(1102.5, 1775.8999999999999, 0, 'dark_water'),
(1207.5, 1775.8999999999999, 0, 'dark_water'),
(1312.5, 1775.8999999999999, 0, 'dark_water'),
(1417.5, 1775.8999999999999, 0, 'dark_water'),
(1522.5, 1775.8999999999999, 0, 'dark_water'),
(1627.5, 1775.8999999999999, 0, 'dark_water'),
(1732.5, 1775.8999999999999, 0, 'dark_water'),
(1837.5, 1775.8999999999999, 0, 'dark_water'),
(0, 1805.9999999999998, 0, 'dark_water'),
(105, 1805.9999999999998, 0, 'dark_water'),
(210, 1805.9999999999998, 0, 'dark_water'),
(315, 1805.9999999999998, 0, 'dark_water'),
(420, 1805.9999999999998, 0, 'dark_water'),
(525, 1805.9999999999998, 0, 'dark_water'),
(630, 1805.9999999999998, 0, 'dark_water'),
(735, 1805.9999999999998, 0, 'dark_water'),
(840, 1805.9999999999998, 0, 'dark_water'),
(945, 1805.9999999999998, 0, 'dark_water'),
(1050, 1805.9999999999998, 0, 'dark_water'),
(1155, 1805.9999999999998, 0, 'dark_water'),
(1260, 1805.9999999999998, 0, 'dark_water'),
(1365, 1805.9999999999998, 0, 'dark_water'),
(1470, 1805.9999999999998, 0, 'dark_water'),
(1575, 1805.9999999999998, 0, 'dark_water'),
(1680, 1805.9999999999998, 0, 'dark_water'),
(1785, 1805.9999999999998, 0, 'dark_water'),
(52.5, 1836.1, 0, 'dark_water'),
(157.5, 1836.1, 0, 'dark_water'),
(262.5, 1836.1, 0, 'dark_water'),
(367.5, 1836.1, 0, 'dark_water'),
(472.5, 1836.1, 0, 'dark_water'),
(577.5, 1836.1, 0, 'dark_water'),
(682.5, 1836.1, 0, 'dark_water'),
(787.5, 1836.1, 0, 'dark_water'),
(892.5, 1836.1, 0, 'dark_water'),
(997.5, 1836.1, 0, 'dark_water'),
(1102.5, 1836.1, 0, 'dark_water'),
(1207.5, 1836.1, 0, 'dark_water'),
(1312.5, 1836.1, 0, 'dark_water'),
(1417.5, 1836.1, 0, 'dark_water'),
(1522.5, 1836.1, 0, 'dark_water'),
(1627.5, 1836.1, 0, 'dark_water'),
(1732.5, 1836.1, 0, 'dark_water'),
(1837.5, 1836.1, 0, 'dark_water'),
(0, 1866.1999999999998, 0, 'dark_water'),
(105, 1866.1999999999998, 0, 'dark_water'),
(210, 1866.1999999999998, 0, 'dark_water'),
(315, 1866.1999999999998, 0, 'dark_water'),
(420, 1866.1999999999998, 0, 'dark_water'),
(525, 1866.1999999999998, 0, 'dark_water'),
(630, 1866.1999999999998, 0, 'dark_water'),
(735, 1866.1999999999998, 0, 'dark_water'),
(840, 1866.1999999999998, 0, 'dark_water'),
(945, 1866.1999999999998, 0, 'dark_water'),
(1050, 1866.1999999999998, 0, 'dark_water'),
(1155, 1866.1999999999998, 0, 'dark_water'),
(1260, 1866.1999999999998, 0, 'dark_water'),
(1365, 1866.1999999999998, 0, 'dark_water'),
(1470, 1866.1999999999998, 0, 'dark_water'),
(1575, 1866.1999999999998, 0, 'dark_water'),
(1680, 1866.1999999999998, 0, 'dark_water'),
(1785, 1866.1999999999998, 0, 'dark_water'),
